name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
jalgaon,2011-08-11,31.1,25.1,28.1,36,25.1,30.6,22.9,73.8,0.7,100,16.67,rain,0,0,,16.9,243.6,1002.6,80.1,,,,,,2011-08-11T06:04:58,2011-08-11T19:00:48,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-08-12,28.3,24.6,25.9,32.6,24.6,26.4,23.3,85.4,9.1,100,70.83,rain,0,0,,14.8,244.3,1001.1,93.8,,,,,,2011-08-12T06:05:18,2011-08-12T19:00:08,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-08-13,27.5,24,25.6,31.6,24,26.5,23.9,90.3,63.4,100,100,rain,0,0,,12.6,245.8,1000.4,99.6,,,,,,2011-08-13T06:05:38,2011-08-13T18:59:27,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-14,31.1,24.8,27.2,37,24.8,29.7,24.1,83.5,4.4,100,66.67,rain,0,0,,18,243.1,1002.7,96.5,,,,,,2011-08-14T06:05:57,2011-08-14T18:58:46,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-15,31.5,25.2,28,36.8,25.2,30.5,23.3,76,0.9,100,29.17,rain,0,0,,19.1,240.2,1004.8,98.4,,,,,,2011-08-15T06:06:17,2011-08-15T18:58:04,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-08-16,31.9,24.2,27.6,37.9,24.2,30,23.1,76.9,0.8,100,20.83,rain,0,0,,16.2,246.6,1004.9,72.7,,,,,,2011-08-16T06:06:36,2011-08-16T18:57:21,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-08-17,30.9,24.1,27.1,36.4,24.1,29.1,23.3,80.3,1,100,20.83,rain,0,0,,14,258.2,1004.8,91,,,,,,2011-08-17T06:06:55,2011-08-17T18:56:37,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-08-18,31.6,24.3,27.7,37.4,24.3,30,23.6,79.1,1,100,33.33,rain,0,0,,12.2,274.2,1004.7,99.3,,,,,,2011-08-18T06:07:14,2011-08-18T18:55:52,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-08-19,30.1,25.5,27.4,34.9,25.5,29.4,23.9,81.9,3.1,100,33.33,rain,0,0,,12.6,285.3,1004.3,99.5,,,,,,2011-08-19T06:07:32,2011-08-19T18:55:07,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-20,29.5,25,26.5,36.2,25,27.9,24.2,87.6,7.6,100,87.5,rain,0,0,,9.4,287.1,1005,99.8,,,,,,2011-08-20T06:07:50,2011-08-20T18:54:21,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-21,29.7,24.8,26.2,36,24.8,27.9,24.3,89.6,15.8,100,83.33,rain,0,0,,10.1,274.8,1004.7,92.5,,,,,,2011-08-21T06:08:08,2011-08-21T18:53:34,0.74,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-22,31.4,24.7,27.6,38,24.7,30.2,24.2,82.8,1.8,100,29.17,rain,0,0,,7.9,280.6,1005.3,77.8,,,,,,2011-08-22T06:08:26,2011-08-22T18:52:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-08-23,30.6,25.2,27.3,37.2,25.2,29.3,24.5,85.5,2.4,100,33.33,rain,0,0,,8.6,277.1,1005.8,96.6,,,,,,2011-08-23T06:08:43,2011-08-23T18:51:59,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-08-24,30.6,25.1,26.6,37.4,25.1,28.2,24.2,87.2,3.3,100,62.5,rain,0,0,,12.6,278.8,1004.8,99.9,,,,,,2011-08-24T06:09:01,2011-08-24T18:51:10,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-25,27.4,24.1,25.3,31,24.1,25.6,23.7,91,25,100,100,rain,0,0,,15.8,261.2,1005.3,100,,,,,,2011-08-25T06:09:18,2011-08-25T18:50:21,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-26,25.3,23.1,24.1,25.3,23.1,24.1,22.8,92.2,80.4,100,100,rain,0,0,,18,270.3,1005.5,100,,,,,,2011-08-26T06:09:34,2011-08-26T18:49:31,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-27,25.8,23.5,24.5,25.8,23.5,24.5,23.3,93.1,24.8,100,100,rain,0,0,,17.3,276.4,1003.7,100,,,,,,2011-08-27T06:09:51,2011-08-27T18:48:40,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-28,27.8,24.1,25.2,32.3,24.1,25.7,24,93.2,13,100,100,rain,0,0,,14.4,280.5,1001.8,97.1,,,,,,2011-08-28T06:10:07,2011-08-28T18:47:49,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-29,30,24,26.4,37.7,24,28.4,24.6,90,9.6,100,83.33,rain,0,0,,12.6,276.3,1001.1,99.7,,,,,,2011-08-29T06:10:23,2011-08-29T18:46:58,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-30,30.1,24.9,27.6,37.4,24.9,30.9,24.7,84.9,2.1,100,50,rain,0,0,,8.3,219.3,1001.3,99.2,,,,,,2011-08-30T06:10:39,2011-08-30T18:46:06,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-31,30.8,25.4,27.4,37.6,25.4,30.2,24.9,86.5,7.6,100,75,rain,0,0,,9.7,279.4,1001.1,97,,,,,,2011-08-31T06:10:55,2011-08-31T18:45:13,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-09-01,29.6,24.8,26.8,36.2,24.8,28.8,24.9,89.7,14.4,100,91.67,rain,0,0,,10.1,278,1000.1,99.8,,,,,,2011-09-01T06:11:11,2011-09-01T18:44:20,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-09-02,29.5,25.3,26.7,35,25.3,28.3,24.7,89,15,100,100,rain,0,0,,13,265.4,999.6,99.4,,,,,,2011-09-02T06:11:26,2011-09-02T18:43:27,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-09-03,32.3,24.8,27.4,42.3,24.8,30.8,24.8,86.2,8,100,70.83,rain,0,0,,13,226.9,999.4,88.3,,,,,,2011-09-03T06:11:41,2011-09-03T18:42:33,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-09-04,32.5,25.7,28,41.4,25.7,31.7,24.7,82.2,5.8,100,58.33,rain,0,0,,17.3,221,1000.8,92.4,,,,,,2011-09-04T06:11:56,2011-09-04T18:41:39,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-09-05,31.5,25.2,27.9,37.7,25.2,30.7,23.4,76.8,0.2,100,8.33,rain,0,0,,15.8,222.8,1002.7,67.3,,,,,,2011-09-05T06:12:11,2011-09-05T18:40:44,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2011-09-06,29.8,24.6,27.1,34.9,24.6,29.2,23.2,79.2,7.2,100,33.33,rain,0,0,,21.6,227.2,1003.1,86.1,,,,,,2011-09-06T06:12:26,2011-09-06T18:39:49,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-09-07,31.3,25.3,27.5,36.8,25.3,29.8,23.3,78.3,1.7,100,37.5,rain,0,0,,19.8,248.2,1003.2,87,,,,,,2011-09-07T06:12:41,2011-09-07T18:38:54,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-09-08,30.7,24,26.9,35.9,24,28.9,22.9,79,0.3,100,12.5,rain,0,0,,11.9,230.6,1003.8,93.7,,,,,,2011-09-08T06:12:56,2011-09-08T18:37:58,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-09-09,31,23.5,27.2,35.2,23.5,29.2,22.5,75.7,0.9,100,25,rain,0,0,,20.2,249.4,1005.3,79.7,,,,,,2011-09-09T06:13:10,2011-09-09T18:37:03,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-09-10,28.2,24.3,25.8,32.4,24.3,26.9,23.6,87.8,11.5,100,70.83,rain,0,0,,10.1,268.6,1005.9,99.9,,,,,,2011-09-10T06:13:25,2011-09-10T18:36:07,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-09-11,27.8,24.1,25.6,31.9,24.1,26.6,23.9,90.3,26.8,100,83.33,rain,0,0,,12.2,263.7,1004.3,99.4,,,,,,2011-09-11T06:13:39,2011-09-11T18:35:10,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-09-12,31.1,24,27.2,37.4,24,29.5,24.1,83.6,1.6,100,29.17,rain,0,0,,12.2,225.9,1003.5,72.3,,,,,,2011-09-12T06:13:53,2011-09-12T18:34:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-09-13,31.6,23.8,27.8,36.5,23.8,30,23.3,78.1,0,0,0,,0,0,,6.8,271.7,1004.3,47.6,,,,,,2011-09-13T06:14:08,2011-09-13T18:33:17,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
jalgaon,2011-09-14,30.2,24.5,27.3,35.2,24.5,29.5,23.9,82.3,0.9,100,29.17,rain,0,0,,9.7,287.8,1004.4,97.6,,,,,,2011-09-14T06:14:22,2011-09-14T18:32:20,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-09-15,30.6,24.8,27.4,38,24.8,30.4,24.7,85.6,3.9,100,62.5,rain,0,0,,9.4,277.1,1004,98.5,,,,,,2011-09-15T06:14:36,2011-09-15T18:31:23,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-09-16,30.9,25,27.2,37,25,29.5,24.3,84.7,2.1,100,66.67,rain,0,0,,12.2,273.2,1004.9,99.9,,,,,,2011-09-16T06:14:51,2011-09-16T18:30:26,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-09-17,30.9,24.2,27.1,35.3,24.2,28.9,23.3,80.3,0,0,0,,0,0,,13.3,275.1,1006,73.9,,,,,,2011-09-17T06:15:05,2011-09-17T18:29:29,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-09-18,30,23.9,26.8,33.9,23.9,28.1,22.9,79.9,0.5,100,16.67,rain,0,0,,13.7,277.7,1006.9,51.3,,,,,,2011-09-18T06:15:19,2011-09-18T18:28:32,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-09-19,30.1,22,26.1,33.1,22,27.2,22,79.1,0,0,0,,0,0,,11.2,278.2,1009,47.4,,,,,,2011-09-19T06:15:34,2011-09-19T18:27:35,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-09-20,30.6,22.9,26.5,34.3,22.9,28.1,22.5,79.6,0.4,100,16.67,rain,0,0,,12.2,281.9,1009.6,82.5,,,,,,2011-09-20T06:15:48,2011-09-20T18:26:38,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-09-21,30.2,23.2,26.6,34.3,23.2,27.9,22.6,79.7,0.9,100,29.17,rain,0,0,,14.8,281.8,1008.3,60.3,,,,,,2011-09-21T06:16:03,2011-09-21T18:25:41,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-09-22,30.4,22.4,26.3,32.9,22.4,27,21.2,75.3,0.1,100,4.17,rain,0,0,,13.3,282.7,1007.8,44.5,,,,,,2011-09-22T06:16:17,2011-09-22T18:24:44,0.83,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,remote
jalgaon,2011-09-23,31.1,22.2,26.3,33.8,22.2,27.4,21.5,75.8,0.2,100,8.33,rain,0,0,,13.7,286.4,1007.5,45.4,,,,,,2011-09-23T06:16:32,2011-09-23T18:23:47,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-09-24,30.3,23.9,26.7,34.6,23.9,28,22.3,77.7,0.5,100,16.67,rain,0,0,,14,283.5,1008.2,69.5,,,,,,2011-09-24T06:16:47,2011-09-24T18:22:50,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-09-25,31.2,23.5,27,35.8,23.5,28.8,22.6,78,0.1,100,4.17,rain,0,0,,12.2,286.2,1009.9,65,,,,,,2011-09-25T06:17:02,2011-09-25T18:21:53,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2011-09-26,30.9,23.7,27,36.3,23.7,28.6,22.8,78.8,0.2,100,4.17,rain,0,0,,13.3,287,1010.8,44.5,,,,,,2011-09-26T06:17:17,2011-09-26T18:20:57,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2011-09-27,31.1,23.7,26.9,35.9,23.7,28.8,22.7,78.1,0.1,100,4.17,rain,0,0,,12.2,289.3,1010.2,30.6,,,,,,2011-09-27T06:17:32,2011-09-27T18:20:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
jalgaon,2011-09-28,31.9,23.4,26.8,36.9,23.4,28.4,22.5,78.3,0.4,100,12.5,rain,0,0,,10.4,292.9,1009.7,25.3,,,,,,2011-09-28T06:17:48,2011-09-28T18:19:04,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-09-29,31.9,23.4,27.4,36.1,23.4,29.2,22.3,74.3,0.4,100,8.33,rain,0,0,,7.9,292,1009.7,25.1,,,,,,2011-09-29T06:18:03,2011-09-29T18:18:08,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-09-30,33,22.6,27.5,37.8,22.6,29.5,22.2,74,0.2,100,4.17,rain,0,0,,7.2,297.8,1009.9,24.1,,,,,,2011-09-30T06:18:19,2011-09-30T18:17:12,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
jalgaon,2011-10-01,33.3,22.7,27.9,38.4,22.7,30.4,22.6,74.3,0.1,100,4.17,rain,0,0,,6.8,293.6,1009.4,19.5,,,,,,2011-10-01T06:18:35,2011-10-01T18:16:17,0.13,Rain,Clear conditions throughout the day with afternoon rain.,rain,remote
jalgaon,2011-10-02,32.9,23.4,27.9,36.3,23.4,29.8,22.3,72.9,0.4,100,16.67,rain,0,0,,7.9,282.1,1009,15.9,,,,,,2011-10-02T06:18:52,2011-10-02T18:15:22,0.16,Rain,Clear conditions throughout the day with rain.,rain,remote
jalgaon,2011-10-03,31.9,23.5,27.6,35.9,23.5,29.3,22.6,75.7,0.8,100,25,rain,0,0,,8.6,282.5,1009.3,32.1,,,,,,2011-10-03T06:19:08,2011-10-03T18:14:27,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-10-04,30.7,23.8,27.1,35.1,23.8,28.6,22.5,76.9,0.6,100,8.33,rain,0,0,,8.6,290.6,1009.6,27.1,,,,,,2011-10-04T06:19:25,2011-10-04T18:13:32,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-10-05,32.7,22.3,27.4,34.8,22.3,28.4,20.8,69.7,0,0,0,,0,0,,7.9,286.6,1010.9,7.9,,,,,,2011-10-05T06:19:42,2011-10-05T18:12:38,0.27,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-06,34.3,22.6,27.8,37.8,22.6,29.2,20.7,66.7,0.2,100,4.17,rain,0,0,,6.5,290.4,1011.5,13.9,,,,,,2011-10-06T06:20:00,2011-10-06T18:11:44,0.3,Rain,Clear conditions throughout the day with afternoon rain.,rain,remote
jalgaon,2011-10-07,33.8,23,27.8,36.6,23,28.9,20.7,66.8,0.2,100,4.17,rain,0,0,,6.5,290.7,1011,16.2,,,,,,2011-10-07T06:20:17,2011-10-07T18:10:51,0.34,Rain,Clear conditions throughout the day with late afternoon rain.,rain,remote
jalgaon,2011-10-08,34.9,22.8,28.2,37.4,22.8,29.6,20.6,65.2,0,0,0,,0,0,,7.6,289.6,1010.6,10.2,,,,,,2011-10-08T06:20:36,2011-10-08T18:09:58,0.37,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-09,35.7,23.1,28.6,38.5,23.1,29.8,20,61.9,0,0,0,,0,0,,7.6,300,1010.9,13.8,,,,,,2011-10-09T06:20:54,2011-10-09T18:09:06,0.4,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-10,35.4,21.7,28.7,37.6,21.7,29.7,19.8,61.6,0,0,0,,0,0,,8.3,51.3,1010.9,11.1,,,,,,2011-10-10T06:21:13,2011-10-10T18:08:14,0.44,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-11,35,23,28.3,37.1,23,29.6,20.5,64.7,0,0,0,,0,0,,10.4,83.2,1011.4,38.1,,,,,,2011-10-11T06:21:32,2011-10-11T18:07:23,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2011-10-12,33.6,23.8,28.1,36.1,23.8,29.3,20.8,66.5,0,0,0,,0,0,,6.1,75.8,1011.2,98.9,,,,,,2011-10-12T06:21:52,2011-10-12T18:06:33,0.5,Overcast,Cloudy skies throughout the day.,cloudy,remote
jalgaon,2011-10-13,35.5,23.5,29.2,38.3,23.5,30.5,20.5,62.1,0,0,0,,0,0,,5.4,181.3,1009.4,57.7,,,,,,2011-10-13T06:22:11,2011-10-13T18:05:43,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2011-10-14,35.8,23.9,29.7,40.8,23.9,31.2,20.2,59.3,0,0,0,,0,0,,5.8,215.1,1008.8,34.2,,,,,,2011-10-14T06:22:32,2011-10-14T18:04:53,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-10-15,36,23.6,29.1,39.5,23.6,30.6,20.5,61.7,0,0,0,,0,0,,5.8,189.7,1008.2,30.9,,,,,,2011-10-15T06:22:53,2011-10-15T18:04:04,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-10-16,35.7,24.3,28.9,38.3,24.3,30.4,20.7,63,1,100,12.5,rain,0,0,,6.1,277.2,1008.5,48.5,,,,,,2011-10-16T06:23:14,2011-10-16T18:03:16,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-10-17,34.3,23.1,28,37.2,23.1,29.2,21,67.9,0.4,100,8.33,rain,0,0,,7.6,320.6,1009.3,36.5,,,,,,2011-10-17T06:23:35,2011-10-17T18:02:29,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-10-18,34.9,23.5,28.3,37.2,23.5,29.6,21.1,66.7,0.1,100,4.17,rain,0,0,,6.5,243.6,1010,21.2,,,,,,2011-10-18T06:23:58,2011-10-18T18:01:42,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2011-10-19,35,22.2,28,35,22.2,28.4,18.4,58.8,0,0,0,,0,0,,7.6,264.8,1008,14.5,,,,,,2011-10-19T06:24:20,2011-10-19T18:00:57,0.74,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-20,34.5,19.7,26.6,33,19.7,26.4,15.2,52.5,0,0,0,,0,0,,10.1,277.3,1008,10.8,,,,,,2011-10-20T06:24:43,2011-10-20T18:00:11,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-21,34.8,18.8,26,33.6,18.8,25.8,14.2,50.9,0,0,0,,0,0,,10.1,288.2,1009.1,19.6,,,,,,2011-10-21T06:25:07,2011-10-21T17:59:27,0.81,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-22,34.6,18.6,26.4,33.2,18.6,26.1,14.3,50.8,0,0,0,,0,0,,8.6,89.6,1009.9,4,,,,,,2011-10-22T06:25:31,2011-10-22T17:58:44,0.85,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-23,33.7,17.9,25.8,32.2,17.9,25.4,13.8,50.8,0,0,0,,0,0,,8.3,89.9,1011.7,0.9,,,,,,2011-10-23T06:25:55,2011-10-23T17:58:01,0.88,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-24,33.5,18.1,25.9,32.7,18.1,25.8,14.9,53.3,0,0,0,,0,0,,10.4,90.8,1011.9,0.4,,,,,,2011-10-24T06:26:20,2011-10-24T17:57:19,0.91,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-25,33.4,18.6,25.3,32.7,18.6,25.3,15.9,58.6,0,0,0,,0,0,,9.7,104.6,1011.2,0.3,,,,,,2011-10-25T06:26:46,2011-10-25T17:56:39,0.95,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-26,33.5,18.3,25.2,33.1,18.3,25.1,15.5,58,0,0,0,,0,0,,15.5,88.4,1011.7,0.1,,,,,,2011-10-26T06:27:12,2011-10-26T17:55:59,0.98,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-27,34,18.8,25.4,32.8,18.8,25.2,14.4,53.4,0,0,0,,0,0,,13.3,92.5,1012.1,22.3,,,,,,2011-10-27T06:27:38,2011-10-27T17:55:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-10-28,33.4,18.6,25.1,32.1,18.6,24.8,14,53.2,0,0,0,,0,0,,14.4,90.3,1012,0,,,,,,2011-10-28T06:28:05,2011-10-28T17:54:42,0.05,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-29,33.2,19.1,25.2,32.1,19.1,24.9,13.7,51,0,0,0,,0,0,,10.4,88.6,1011.4,0.4,,,,,,2011-10-29T06:28:33,2011-10-29T17:54:05,0.08,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-10-30,32.9,18.3,24.7,31.8,18.3,24.5,14.3,55.1,0,0,0,,0,0,,9,99.7,1010.6,79,,,,,,2011-10-30T06:29:01,2011-10-30T17:53:29,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-10-31,32.6,16.5,24,31.7,16.5,23.9,14.9,60.2,0,0,0,,0,0,,9.4,95.5,1010.6,14.9,,,,,,2011-10-31T06:29:30,2011-10-31T17:52:54,0.15,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-01,32.5,18.5,24.5,31.5,18.5,24.3,15.1,59,0,0,0,,0,0,,11.5,99,1011.3,43.8,,,,,,2011-11-01T06:29:59,2011-11-01T17:52:21,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
jalgaon,2011-11-02,32.2,18.2,24.5,31.2,18.2,24.3,14.5,56.4,0,0,0,,0,0,,11.5,91.6,1010.8,24.8,,,,,,2011-11-02T06:30:29,2011-11-02T17:51:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-11-03,32.6,18.7,24.6,31.4,18.7,24.3,13.2,51.1,0,0,0,,0,0,,12.2,94.7,1011,11,,,,,,2011-11-03T06:30:59,2011-11-03T17:51:16,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-04,32.6,18.7,24.8,31.6,18.7,24.5,13.2,50.4,0,0,0,,0,0,,9.7,90.4,1011.7,39.9,,,,,,2011-11-04T06:31:30,2011-11-04T17:50:46,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
jalgaon,2011-11-05,33.3,18.4,24.7,31.8,18.4,24.4,13.4,52,0,0,0,,0,0,,9.7,91.5,1012.6,37.1,,,,,,2011-11-05T06:32:01,2011-11-05T17:50:17,0.31,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
jalgaon,2011-11-06,34,17.5,24.5,32.9,17.5,24.3,14.2,55.5,0,0,0,,0,0,,9,90.5,1012.3,0.3,,,,,,2011-11-06T06:32:33,2011-11-06T17:49:49,0.35,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-07,33.9,17.5,24.7,32.8,17.5,24.5,14.4,56.1,0,0,0,,0,0,,7.2,100.9,1012.3,5.1,,,,,,2011-11-07T06:33:05,2011-11-07T17:49:22,0.38,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-08,33.5,18,25.1,32.9,18,25,15.2,57,0,0,0,,0,0,,6.8,169.7,1012.9,26.6,,,,,,2011-11-08T06:33:38,2011-11-08T17:48:56,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-11-09,33.1,18.3,25.2,32.6,18.3,25.1,15.5,57.7,0,0,0,,0,0,,7.6,115.1,1012.4,20.9,,,,,,2011-11-09T06:34:11,2011-11-09T17:48:32,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-11-10,33.3,16.5,25,32.6,16.5,25,15.3,57.9,0,0,0,,0,0,,6.1,229,1012.2,5.4,,,,,,2011-11-10T06:34:45,2011-11-10T17:48:08,0.48,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-11,33.9,17.4,25.1,33.8,17.4,25.1,16.1,60.6,0,0,0,,0,0,,8.6,251.6,1012.2,0,,,,,,2011-11-11T06:35:19,2011-11-11T17:47:47,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-12,33.6,17.6,25.4,33.7,17.6,25.6,16.4,60.8,0,0,0,,0,0,,5.8,233.8,1011.9,0,,,,,,2011-11-12T06:35:54,2011-11-12T17:47:26,0.55,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-13,33.6,18.6,25.7,33.6,18.6,25.9,16.9,60.7,0,0,0,,0,0,,5,105,1012.2,2.7,,,,,,2011-11-13T06:36:29,2011-11-13T17:47:07,0.58,Clear,Clear conditions throughout the day.,clear-day,remote
