name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
jalgaon,2013-08-11,31.2,24,27,37.4,24,28.9,23,79.3,1,100,33.33,rain,0,0,,16.9,258.8,1005.9,90.8,,,,,,2013-08-11T06:05:08,2013-08-11T19:00:27,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-08-12,30.8,24.2,26.9,36.4,24.2,28.7,23.4,81.4,1.6,100,37.5,rain,0,0,,17.3,272.3,1005.2,96.9,,,,,,2013-08-12T06:05:28,2013-08-12T18:59:47,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-08-13,27.9,24.6,26,31.4,24.6,27.3,23.6,86.3,2.6,100,62.5,rain,0,0,,14,260.3,1003.1,99.8,,,,,,2013-08-13T06:05:48,2013-08-13T18:59:06,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-14,31.8,24.1,27.1,36.8,24.1,29.2,23.4,81.3,2,100,41.67,rain,0,0,,16.9,255.2,1003.4,84.2,,,,,,2013-08-14T06:06:07,2013-08-14T18:58:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-15,31.1,23.9,27.3,36.1,23.9,29.4,23.2,78.8,0.6,100,20.83,rain,0,0,,14,265.9,1005,61.2,,,,,,2013-08-15T06:06:27,2013-08-15T18:57:41,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-08-16,30.6,24.1,27.1,35.5,24.1,29.2,23.3,80.4,1.1,100,37.5,rain,0,0,,14.8,277.2,1004.4,96.6,,,,,,2013-08-16T06:06:46,2013-08-16T18:56:58,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-08-17,30.8,24.3,27.1,37.6,24.3,29.4,23.9,82.9,3.1,100,50,rain,0,0,,15.5,268,1003.8,98.2,,,,,,2013-08-17T06:07:05,2013-08-17T18:56:14,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-08-18,31.9,24.9,27.8,36.8,24.9,29.8,23.3,77.5,0.6,100,25,rain,0,0,,19.8,278.9,1004,97.3,,,,,,2013-08-18T06:07:23,2013-08-18T18:55:29,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-08-19,29.3,25.1,27,32.6,25.1,28.4,22.3,75.9,0.5,100,20.83,rain,0,0,,21.2,279.5,1004.6,98.4,,,,,,2013-08-19T06:07:41,2013-08-19T18:54:43,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-08-20,27.3,24.5,25.8,30.2,24.5,26.3,22.3,81.3,6.8,100,66.67,rain,0,0,,19.8,278.5,1004,99.9,,,,,,2013-08-20T06:07:59,2013-08-20T18:53:57,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-21,26.7,24,25.2,26.7,24,25.2,22.3,84,11.4,100,87.5,rain,0,0,,17.6,272.4,1003.9,100,,,,,,2013-08-21T06:08:17,2013-08-21T18:53:10,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-22,28.4,24.1,25.6,32,24.1,26.2,22.5,83.5,11.7,100,100,rain,0,0,,18.7,276.3,1004.3,99.8,,,,,,2013-08-22T06:08:35,2013-08-22T18:52:22,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-23,25,23.6,24.3,25,23.6,24.3,22.4,89,68,100,100,rain,0,0,,20.2,274.9,1003.8,100,,,,,,2013-08-23T06:08:52,2013-08-23T18:51:33,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-24,25.2,22.4,23.7,25.2,22.4,23.7,21.6,88.1,31.4,100,100,rain,0,0,,20.5,266.5,1003.9,99.3,,,,,,2013-08-24T06:09:09,2013-08-24T18:50:44,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-25,25.7,22.8,23.9,25.7,22.8,23.9,21.7,87.5,5.9,100,70.83,rain,0,0,,15.1,265.2,1004.5,99.3,,,,,,2013-08-25T06:09:26,2013-08-25T18:49:55,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-26,28.2,23.4,25.7,31.4,23.4,26.8,22.4,82,3.2,100,45.83,rain,0,0,,22,274.7,1004.8,95.9,,,,,,2013-08-26T06:09:43,2013-08-26T18:49:05,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-27,29.3,23.2,26,32.9,23.2,27.1,22.3,80.5,3,100,33.33,rain,0,0,,16.9,278.9,1005.8,84.5,,,,,,2013-08-27T06:09:59,2013-08-27T18:48:14,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-08-28,30.6,23.3,26.5,34.6,23.3,28.1,22.6,79.5,1,100,16.67,rain,0,0,,14.8,277.4,1007.3,93.4,,,,,,2013-08-28T06:10:15,2013-08-28T18:47:23,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-08-29,30.6,23.7,27,34.7,23.7,28.6,22.5,77.3,0.4,100,16.67,rain,0,0,,15.5,280.7,1008.4,89.4,,,,,,2013-08-29T06:10:31,2013-08-29T18:46:31,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-08-30,31.3,24,27.2,37,24,29.3,23.1,79.2,1.7,100,37.5,rain,0,0,,15.1,280.3,1008.2,54.7,,,,,,2013-08-30T06:10:47,2013-08-30T18:45:38,0.8,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
jalgaon,2013-08-31,31.3,23.2,26.9,35.3,23.2,28.7,22.8,78.9,0.6,100,25,rain,0,0,,11.2,280.1,1007.9,31.9,,,,,,2013-08-31T06:11:03,2013-08-31T18:44:46,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-09-01,31.8,23,27.2,36.2,23,28.9,22.3,75.9,0,0,0,,0,0,,10.1,284.7,1008.4,49.9,,,,,,2013-09-01T06:11:18,2013-09-01T18:43:52,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-09-02,32.1,23.4,27.3,35.5,23.4,28.8,22.5,76.6,0,0,0,,0,0,,11.9,286.7,1009,86.7,,,,,,2013-09-02T06:11:34,2013-09-02T18:42:59,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-09-03,31.8,22.9,27.1,35.6,22.9,28.8,22.5,77.1,0.4,100,16.67,rain,0,0,,12.2,282.1,1008.5,58.6,,,,,,2013-09-03T06:11:49,2013-09-03T18:42:05,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-09-04,31.4,23.2,27.1,35.4,23.2,28.8,22.4,76.4,0.2,100,8.33,rain,0,0,,13,276.3,1008.4,31.2,,,,,,2013-09-04T06:12:04,2013-09-04T18:41:10,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-09-05,31,23.1,26.7,35.6,23.1,28.3,22.5,78.6,1.2,100,16.67,rain,0,0,,14.4,275.6,1008,64.3,,,,,,2013-09-05T06:12:19,2013-09-05T18:40:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-09-06,30.9,23.1,26.7,34.6,23.1,28,22.3,77.8,0.7,100,20.83,rain,0,0,,12.2,275.4,1008.4,56,,,,,,2013-09-06T06:12:34,2013-09-06T18:39:20,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-07,31.2,22.7,26.8,35.2,22.7,28.4,22.4,78.2,0.7,100,20.83,rain,0,0,,11.9,289.2,1008.9,67.6,,,,,,2013-09-07T06:12:48,2013-09-07T18:38:25,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-08,32,23.2,27.2,36.9,23.2,29,22.7,77.4,0.4,100,16.67,rain,0,0,,10.8,292.3,1008.7,88.8,,,,,,2013-09-08T06:13:03,2013-09-08T18:37:29,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-09,33,24.6,27.9,41.2,24.6,30.5,23.7,78.6,1.4,100,20.83,rain,0,0,,10.8,293.5,1008.5,77,,,,,,2013-09-09T06:13:17,2013-09-09T18:36:33,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-10,33,25.1,28.8,38,25.1,31.5,23.3,73.5,0,0,0,,0,0,,8.3,300.1,1006.8,77.5,,,,,,2013-09-10T06:13:32,2013-09-10T18:35:37,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-09-11,34.2,25.6,29.1,40.5,25.6,32.5,23.9,75.1,3.1,100,20.83,rain,0,0,,9,270.7,1006,71.8,,,,,,2013-09-11T06:13:46,2013-09-11T18:34:41,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-12,34.3,25.1,28.6,42.3,25.1,32.1,24.5,79.8,3.5,100,37.5,rain,0,0,,10.8,291.1,1007.2,66.4,,,,,,2013-09-12T06:14:01,2013-09-12T18:33:44,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-13,33.7,25.2,28.7,42.3,25.2,33,25,80.9,2.4,100,41.67,rain,0,0,,11.2,278.8,1007.9,52.2,,,,,,2013-09-13T06:14:15,2013-09-13T18:32:48,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-14,34.4,25.3,28.9,43.8,25.3,33.4,24.9,79.7,2.6,100,37.5,rain,0,0,,10.1,275.5,1006.2,87.8,,,,,,2013-09-14T06:14:29,2013-09-14T18:31:51,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-15,34,25,28,43.2,25,31.5,24.7,83.1,12.2,100,50,rain,0,0,,11.5,270.6,1004,77.4,,,,,,2013-09-15T06:14:43,2013-09-15T18:30:54,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-09-16,30.5,23.4,26.7,36.8,23.4,29,23.7,84.1,12.3,100,37.5,rain,0,0,,9,265.1,1003.9,91,,,,,,2013-09-16T06:14:58,2013-09-16T18:29:57,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-09-17,32.8,24.1,28,38.8,24.1,30.4,23.5,78,0.7,100,25,rain,0,0,,10.8,289.2,1003,77.5,,,,,,2013-09-17T06:15:12,2013-09-17T18:29:00,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-18,32.2,24.8,28.7,39.1,24.8,32.4,24,76.5,0.4,100,16.67,rain,0,0,,11.5,283.3,1002.8,90,,,,,,2013-09-18T06:15:26,2013-09-18T18:28:03,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-19,34.2,24.2,28.7,38.3,24.2,31.2,22.9,72.2,0.1,100,4.17,rain,0,0,,9.7,290.8,1002.2,88.3,,,,,,2013-09-19T06:15:41,2013-09-19T18:27:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-09-20,34.8,25.2,29.3,39.1,25.2,32.2,22.9,69.6,0.1,100,4.17,rain,0,0,,20.2,289.4,1000.4,82.9,,,,,,2013-09-20T06:15:55,2013-09-20T18:26:08,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-09-21,27.5,24.4,25.9,30.2,24.4,26.1,23.2,85.2,75.1,100,87.5,rain,0,0,,26.3,276.1,1000.4,99.9,,,,,,2013-09-21T06:16:10,2013-09-21T18:25:11,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-09-22,26.3,24.2,25,26.3,24.2,25,22.5,86.2,28.1,100,100,rain,0,0,,16.9,252.9,1001.7,100,,,,,,2013-09-22T06:16:25,2013-09-22T18:24:14,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-09-23,26.1,23.5,24.4,26.1,23.5,24.4,21.5,84.2,53.3,100,100,rain,0,0,,18.7,218.7,1001.8,99.9,,,,,,2013-09-23T06:16:39,2013-09-23T18:23:17,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-09-24,29.3,23.7,25.7,33.1,23.7,26.2,21.9,80.1,7,100,58.33,rain,0,0,,17.6,208.4,1003.4,99.5,,,,,,2013-09-24T06:16:54,2013-09-24T18:22:20,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-09-25,30,23.2,26.1,33.5,23.2,27.2,21.8,77.4,0.5,100,12.5,rain,0,0,,15.8,201,1006,64.2,,,,,,2013-09-25T06:17:09,2013-09-25T18:21:24,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-26,32.4,22.7,27.4,36.7,22.7,29.4,22.5,76.4,0.1,100,4.17,rain,0,0,,11.5,207.7,1008.3,32.5,,,,,,2013-09-26T06:17:24,2013-09-26T18:20:27,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-09-27,32.4,23.1,27.4,38.5,23.1,29.8,23.2,78.8,0.3,100,12.5,rain,0,0,,9.4,255.3,1009,54.6,,,,,,2013-09-27T06:17:40,2013-09-27T18:19:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-09-28,31.2,23.6,27.3,35.9,23.6,29,22.9,77.9,0.1,100,4.17,rain,0,0,,11.5,259.9,1008.6,73.6,,,,,,2013-09-28T06:17:55,2013-09-28T18:18:35,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-09-29,31,23.4,26.9,36.3,23.4,28.6,22.9,79.7,1.9,100,33.33,rain,0,0,,10.1,244.8,1006.2,47.9,,,,,,2013-09-29T06:18:11,2013-09-29T18:17:39,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-09-30,30.8,23.6,26.6,36.1,23.6,28.2,23.2,82.4,2.3,100,20.83,rain,0,0,,10.4,246.4,1004.4,70.5,,,,,,2013-09-30T06:18:27,2013-09-30T18:16:43,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-10-01,31.3,23.6,27.3,36.4,23.6,29.7,23.5,80.8,0,0,0,,0,0,,8.3,280.8,1005.3,70.3,,,,,,2013-10-01T06:18:43,2013-10-01T18:15:48,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-10-02,32.2,24.5,27.7,39.1,24.5,30.3,24.1,81.3,4.3,100,54.17,rain,0,0,,11.2,289.3,1006.4,88.8,,,,,,2013-10-02T06:19:00,2013-10-02T18:14:53,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-10-03,30.6,24.5,26.7,36.8,24.5,28.7,24.2,86.4,9.1,100,91.67,rain,0,0,,10.8,282.4,1006,97.3,,,,,,2013-10-03T06:19:17,2013-10-03T18:13:58,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-10-04,28.6,24.5,26.2,32.7,24.5,27.6,23.6,85.9,3.5,100,62.5,rain,0,0,,11.5,262.2,1005.9,92.6,,,,,,2013-10-04T06:19:34,2013-10-04T18:13:04,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-10-05,31,24.3,26.8,37,24.3,28.6,23.6,83.5,1.9,100,45.83,rain,0,0,,11.9,266.2,1006.1,53.2,,,,,,2013-10-05T06:19:51,2013-10-05T18:12:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-10-06,30.2,23.5,26.6,35.4,23.5,28.4,23.5,83.6,1.5,100,45.83,rain,0,0,,10.1,283,1007,42.1,,,,,,2013-10-06T06:20:08,2013-10-06T18:11:17,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-10-07,31.3,23.9,27.2,38,23.9,29.9,23.9,82.8,1.9,100,25,rain,0,0,,9,284.5,1008.9,74.7,,,,,,2013-10-07T06:20:26,2013-10-07T18:10:24,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-10-08,30.9,24.3,26.6,37.6,24.3,28.3,23.9,85.5,8.1,100,54.17,rain,0,0,,15.1,287.1,1009.8,72.9,,,,,,2013-10-08T06:20:45,2013-10-08T18:09:31,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-10-09,29.7,24,26.3,35.5,24,27.9,23.5,85.3,9.3,100,79.17,rain,0,0,,8.3,277.9,1009.1,86.6,,,,,,2013-10-09T06:21:03,2013-10-09T18:08:39,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-10-10,29.6,23.2,26.1,34.6,23.2,27.7,23.3,85.4,5.5,100,50,rain,0,0,,6.8,295.9,1009.8,55.9,,,,,,2013-10-10T06:21:22,2013-10-10T18:07:48,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-10-11,29.7,23.6,26,34.3,23.6,27.5,23,84.2,4.9,100,58.33,rain,0,0,,9,284.8,1009.5,62.6,,,,,,2013-10-11T06:21:42,2013-10-11T18:06:57,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-10-12,29.9,23.6,26.2,35.5,23.6,27.9,23.4,85,5,100,41.67,rain,0,0,,11.2,293.9,1007.4,52.2,,,,,,2013-10-12T06:22:01,2013-10-12T18:06:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-10-13,31.9,23.6,26.9,37.3,23.6,28.7,23.3,81.3,0.6,100,20.83,rain,0,0,,11.9,298.9,1006.4,76.3,,,,,,2013-10-13T06:22:22,2013-10-13T18:05:17,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-10-14,32.2,24,27.2,37.9,24,29.3,23.5,80.6,0.1,100,4.17,rain,0,0,,9.7,283.3,1008.3,52,,,,,,2013-10-14T06:22:42,2013-10-14T18:04:28,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-10-15,31.4,23.6,27.1,37.8,23.6,29.1,23.6,81.9,0.8,100,8.33,rain,0,0,,5.8,282.8,1009.9,19,,,,,,2013-10-15T06:23:03,2013-10-15T18:03:39,0.37,Rain,Clear conditions throughout the day with rain.,rain,remote
jalgaon,2013-10-16,32.5,24.2,27.8,37,24.2,29.6,23,77,0.2,100,4.17,rain,0,0,,6.1,289.3,1009.8,17.9,,,,,,2013-10-16T06:23:24,2013-10-16T18:02:52,0.4,Rain,Clear conditions throughout the day with afternoon rain.,rain,remote
jalgaon,2013-10-17,33.4,22.8,27.6,37.1,22.8,29.1,21.5,71.8,0,0,0,,0,0,,7.6,104.1,1010.6,12.5,,,,,,2013-10-17T06:23:46,2013-10-17T18:02:05,0.44,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-10-18,33.9,21.9,27.4,36.8,21.9,28.6,20.8,69.4,0,0,0,,0,0,,5,161.5,1011.3,7,,,,,,2013-10-18T06:24:09,2013-10-18T18:01:18,0.47,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-10-19,34.2,22.6,27.9,37.7,22.6,29.2,21,68.4,0,0,0,,0,0,,6.8,290.8,1011,22.3,,,,,,2013-10-19T06:24:32,2013-10-19T18:00:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-10-20,33.6,22.6,27.2,36.7,22.6,28.5,21.2,71,0,0,0,,0,0,,7.6,111.5,1010.8,22.9,,,,,,2013-10-20T06:24:55,2013-10-20T17:59:48,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-10-21,32.4,20.8,26.4,34.2,20.8,27,19.7,69.1,0,0,0,,0,0,,6.1,78.7,1009.2,12.9,,,,,,2013-10-21T06:25:19,2013-10-21T17:59:04,0.57,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-10-22,32.3,19.3,25.1,32.5,19.3,25.3,17.8,66.8,0,0,0,,0,0,,11.5,60.6,1009.6,23.5,,,,,,2013-10-22T06:25:43,2013-10-22T17:58:21,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2013-10-23,31.7,18.7,25.4,33.9,18.7,26.1,17.6,62.8,0,0,0,,0,0,,12.2,67.5,1010.3,21,,,,,,2013-10-23T06:26:08,2013-10-23T17:57:39,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-10-24,30.9,21.3,26.1,34,21.3,27.2,20.5,72,0.1,100,4.17,rain,0,0,,13.3,58.6,1009.2,28.6,,,,,,2013-10-24T06:26:33,2013-10-24T17:56:58,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-10-25,31.7,23.5,27,35.3,23.5,28.2,22,75.1,0.6,100,25,rain,0,0,,15.1,59.7,1007.8,38.7,,,,,,2013-10-25T06:26:59,2013-10-25T17:56:18,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-10-26,31.3,23,27.1,34.6,23,28.6,21.8,73.6,0.3,100,8.33,rain,0,0,,13,61.5,1008.2,50.1,,,,,,2013-10-26T06:27:25,2013-10-26T17:55:38,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-10-27,32.7,22.5,27.1,35.3,22.5,28.3,21.6,73.5,0.2,100,8.33,rain,0,0,,8.6,46.1,1009.8,17.3,,,,,,2013-10-27T06:27:52,2013-10-27T17:55:00,0.75,Rain,Clear conditions throughout the day with morning rain.,rain,remote
jalgaon,2013-10-28,33.1,20.4,26.2,34.3,20.4,26.8,19.2,67.9,0,0,0,,0,0,,5.8,239.3,1010.8,7.9,,,,,,2013-10-28T06:28:19,2013-10-28T17:54:23,0.8,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-10-29,32.9,18.7,25,33,18.7,25.2,17.4,65.5,0,0,0,,0,0,,8.3,136.3,1012.4,11.6,,,,,,2013-10-29T06:28:47,2013-10-29T17:53:46,0.83,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-10-30,32.4,19.3,25.1,32.9,19.3,25.4,17.5,64.9,0,0,0,,0,0,,8.3,104.8,1013.6,1.2,,,,,,2013-10-30T06:29:15,2013-10-30T17:53:11,0.86,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-10-31,31.7,18.6,24.5,31.8,18.6,24.7,16.8,64.1,0,0,0,,0,0,,7.9,103.6,1014,8.8,,,,,,2013-10-31T06:29:44,2013-10-31T17:52:37,0.9,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-01,31.4,18.4,24.3,31.3,18.4,24.4,16.3,63.1,0,0,0,,0,0,,9,100.4,1014.2,1.5,,,,,,2013-11-01T06:30:14,2013-11-01T17:52:03,0.93,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-02,31.6,17.5,23.9,31.4,17.5,24,16.2,64.6,0,0,0,,0,0,,7.6,93,1013.8,0.3,,,,,,2013-11-02T06:30:44,2013-11-02T17:51:31,0.96,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-03,32.2,17.9,24.2,32.7,17.9,24.3,16.2,63.5,0,0,0,,0,0,,7.6,90.2,1014.1,0.1,,,,,,2013-11-03T06:31:14,2013-11-03T17:51:00,0,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-04,32.5,18.6,24.6,32.4,18.6,24.7,16.1,61.2,0,0,0,,0,0,,9.7,91.3,1015.5,0.9,,,,,,2013-11-04T06:31:45,2013-11-04T17:50:31,0.03,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-05,31.4,18.7,24.4,31.4,18.7,24.5,16.5,63.5,0,0,0,,0,0,,13,97.2,1015.5,4.4,,,,,,2013-11-05T06:32:17,2013-11-05T17:50:02,0.06,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-06,31.3,19,24.5,31.5,19,24.6,16.1,61,0,0,0,,0,0,,10.4,104.5,1014.9,6.8,,,,,,2013-11-06T06:32:49,2013-11-06T17:49:34,0.1,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-07,31.5,18.5,24.2,31.9,18.5,24.4,16.3,62.7,0,0,0,,0,0,,10.1,103.1,1013.5,9.3,,,,,,2013-11-07T06:33:21,2013-11-07T17:49:08,0.13,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-08,30.8,19.3,24.5,31.5,19.3,24.8,16.7,62.9,0,0,0,,0,0,,10.1,97.9,1012.8,35.4,,,,,,2013-11-08T06:33:54,2013-11-08T17:48:43,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-11-09,30.7,19.2,24,31.1,19.2,24.2,16.6,64.7,0,0,0,,0,0,,7.2,78.7,1013,31.7,,,,,,2013-11-09T06:34:28,2013-11-09T17:48:19,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2013-11-10,30.3,17.4,23.4,30.1,17.4,23.6,16.7,68.5,0,0,0,,0,0,,7.9,73.4,1013.7,15.1,,,,,,2013-11-10T06:35:02,2013-11-10T17:47:57,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-11,29.7,19,23.6,29.1,19,23.6,16.4,65.8,0,0,0,,0,0,,11.2,85.3,1012.4,21.4,,,,,,2013-11-11T06:35:36,2013-11-11T17:47:36,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-11-12,29.9,19.7,24.1,28.9,19.7,24,14.9,59.1,0,0,0,,0,0,,7.6,97.9,1011.8,31.5,,,,,,2013-11-12T06:36:11,2013-11-12T17:47:16,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
